Date,usdbrl,usdbrl_return,usdbrl_vol_20d,usdbrl_zscore,vix,vix_change,vix_pct_change,vix_zscore,vix_high,selic_proxy,selic_change
2016-06-28,3.3893001079559326,0.006393393790770093,0.010608545793373893,-1.5456509385643933,18.75,-5.100000381469727,-0.21383649056174336,1.1252350330665342,0.0,0.25999999046325684,0.024999991059303284
2016-06-29,3.302500009536743,-0.025943681944821027,0.011675963172404274,-2.5595433511640184,16.639999389648438,-2.1100006103515625,-0.11253336588541663,0.33408683341073764,0.0,0.2549999952316284,-0.004999995231628418
2016-06-30,3.237600088119507,-0.01984741850501962,0.01208637908727369,-3.106036520217964,15.630000114440918,-1.0099992752075195,-0.06069707405373037,-0.034963914597909464,0.0,0.24799999594688416,-0.006999999284744263
2016-07-01,3.205899953842163,-0.009839494009848385,0.01211860528907416,-3.222450535855871,14.770000457763672,-0.8599996566772461,-0.05502237046579883,-0.3481007015492312,0.0,0.24300000071525574,-0.004999995231628418
2016-07-04,3.230600118637085,0.007675067433236256,0.01221428564877103,-2.713199622702772,14.770000457763672,0.0,0.0,-0.3387354103878338,0.0,0.24300000071525574,0.0
2016-07-05,3.2885000705718994,0.01776363999903201,0.01304110683842252,-1.9779948802281204,15.579999923706055,0.8099994659423828,0.05484085584551335,-0.045070267532209475,0.0,0.23800000548362732,-0.004999995231628418
2016-07-06,3.299099922180176,0.0032181251951850687,0.012819342682737342,-1.7837749663467428,14.960000038146973,-0.619999885559082,-0.03979460132189794,-0.28132118961708696,0.0,0.2630000114440918,0.025000005960464478
2016-07-07,3.3269999027252197,0.008421287383689836,0.012032961607469266,-1.4447420196348708,14.760000228881836,-0.19999980926513672,-0.013368971173472688,-0.36296823420018115,0.0,0.27000001072883606,0.006999999284744263
2016-07-08,3.3610999584198,0.010197321180680424,0.011974906898911366,-1.0737615829976277,13.199999809265137,-1.5600004196166992,-0.10569108370094371,-0.9370098685871157,0.0,0.27300000190734863,0.0029999911785125732
2016-07-11,3.2976999282836914,-0.019043054947233948,0.012558218371180242,-1.6305738671277306,13.539999961853027,0.3400001525878906,0.025757587689451578,-0.8131473917433072,0.0,0.2750000059604645,0.0020000040531158447
2016-07-12,3.3071999549865723,0.0028766623028307187,0.011748358373022346,-1.4860496809736072,13.550000190734863,0.010000228881835938,0.0007385693434276419,-0.8127307114563009,0.0,0.29499998688697815,0.019999980926513672
2016-07-13,3.2934999465942383,-0.00415108345152351,0.011745147281343703,-1.55349698992031,13.039999961853027,-0.5100002288818359,-0.03763839274560021,-0.9990988409576251,0.0,0.2980000078678131,0.003000020980834961
2016-07-14,3.2616000175476074,-0.009732934980138911,0.011846467842755606,-1.7721971812015016,12.819999694824219,-0.2200002670288086,-0.016871186171195762,-1.0671047173129466,0.0,0.30300000309944153,0.004999995231628418
2016-07-15,3.2483999729156494,-0.004055318814600108,0.01184697701336995,-1.806348217279817,12.670000076293945,-0.14999961853027344,-0.011700438541416891,-1.1150867406421219,0.0,0.2980000078678131,-0.004999995231628418
2016-07-18,3.276599884033203,0.008643704923239697,0.011835382160655317,-1.4922255582892645,12.4399995803833,-0.23000049591064453,-0.018153156631860234,-1.178784765419438,0.0,0.2879999876022339,-0.010000020265579224
2016-07-19,3.2493999004364014,-0.008335930738704983,0.01188443279105955,-1.6639141341944568,11.970000267028809,-0.4699993133544922,-0.037781296560141064,-1.321869083172277,0.0,0.3100000023841858,0.022000014781951904
2016-07-20,3.2479000091552734,-0.0004616968059477481,0.011738468805119655,-1.6075545285189106,11.770000457763672,-0.19999980926513672,-0.016708421453927036,-1.3647867007829733,0.0,0.3149999976158142,0.004999995231628418
2016-07-21,3.252700090408325,0.0014768120025651884,0.011585807112359075,-1.5046005913132308,12.739999771118164,0.9699993133544922,0.08241285264476494,-0.997215769560107,0.0,0.30300000309944153,-0.01199999451637268
2016-07-22,3.2685999870300293,0.004876306239250032,0.011462786396023642,-1.3205798775332722,12.020000457763672,-0.7199993133544922,-0.05651486077627299,-1.2134310314943115,0.0,0.30300000309944153,0.0
2016-07-25,3.251499891281128,-0.005245359818229239,0.011238932837418716,-1.4142538754593947,12.869999885559082,0.8499994277954102,0.07071542391218455,-0.9017763476985594,0.0,0.2980000078678131,-0.004999995231628418
2016-07-26,3.282099962234497,0.009367055032756975,0.011371303515028647,-1.122551866553702,13.050000190734863,0.18000030517578125,0.013986037822560693,-0.8201460362035722,0.0,0.30799999833106995,0.009999990463256836
2016-07-27,3.2699999809265137,-0.0036934708470058417,0.0098519300532919,-1.1814765787542516,12.829999923706055,-0.2200002670288086,-0.01685825776347516,-0.8718263337972435,0.0,0.28299999237060547,-0.025000005960464478
2016-07-28,3.2585999965667725,-0.0034923248431637777,0.00878163956820331,-1.231960997703845,12.720000267028809,-0.1099996566772461,-0.008573628786544218,-0.8854234900730417,0.0,0.2199999988079071,-0.06299999356269836
2016-07-29,3.281899929046631,0.007124847124892071,0.008564974761742635,-1.0071856574487457,11.869999885559082,-0.8500003814697266,-0.06682392795800418,-1.1447689858000731,0.0,0.23999999463558197,0.019999995827674866
2016-08-01,3.2462000846862793,-0.010937393781367584,0.008828256517250156,-1.2539959595413621,12.4399995803833,0.5699996948242188,0.04802019379272915,-0.9350837866898994,0.0,0.23800000548362732,-0.001999989151954651
2016-08-02,3.2583999633789062,0.0037511585364332356,0.007868260805371627,-1.1164958520658612,13.369999885559082,0.9300003051757812,0.07475886949725496,-0.6234863405141312,0.0,0.2800000011920929,0.041999995708465576
2016-08-03,3.2527999877929688,-0.00172010597391664,0.007824130407486814,-1.1235173009550927,12.859999656677246,-0.5100002288818359,-0.0381451184178907,-0.7791108202412615,0.0,0.2680000066757202,-0.01199999451637268
2016-08-04,3.234600067138672,-0.005610866679221554,0.007588112652623441,-1.2268689996529207,12.420000076293945,-0.4399995803833008,-0.03421458725738313,-0.9078118924679709,0.0,0.24799999594688416,-0.02000001072883606
2016-08-05,3.1868999004364014,-0.014856667229526782,0.007639211368256777,-1.5407275026376828,11.390000343322754,-1.0299997329711914,-0.08293073483446689,-1.2109337867323504,0.0,0.25,0.0020000040531158447
2016-08-08,3.1607000827789307,-0.00825507798590371,0.006750813028211059,-1.6741945314327646,11.5,0.1099996566772461,0.009657563947461423,-1.1450552031038859,0.0,0.25,0.0
2016-08-09,3.168600082397461,0.0024963277186628714,0.0067365127004107685,-1.549481106159818,11.65999984741211,0.15999984741210938,0.013913030209748545,-1.062520459561215,0.0,0.2930000126361847,0.04300001263618469
2016-08-10,3.142899990081787,-0.008143938545266998,0.006857313963742225,-1.67022937087279,12.050000190734863,0.3900003433227539,0.03344771427328208,-0.9119604327070069,0.0,0.27300000190734863,-0.02000001072883606
2016-08-11,3.1247000694274902,-0.00580763661891309,0.0066886898750759816,-1.7364106161397044,11.680000305175781,-0.36999988555908203,-0.03070538420767588,-0.9973864935897919,0.0,0.2750000059604645,0.0020000040531158447
2016-08-12,3.1389999389648438,0.004565957616676621,0.006835228326779249,-1.574988968903844,11.550000190734863,-0.13000011444091797,-0.011130146493515958,-1.0101832010522247,0.0,0.2630000114440918,-0.01199999451637268
2016-08-15,3.190500020980835,0.016273392486622042,0.007612398660534617,-1.1602916822151843,11.8100004196167,0.26000022888183594,0.022510841955691197,-0.9029225590025691,0.0,0.2750000059604645,0.01199999451637268
2016-08-16,3.184799909591675,-0.0017881865857700366,0.007434010077660595,-1.1687842316052928,12.640000343322754,0.8299999237060547,0.07027941525957981,-0.6350648398924796,0.0,0.2879999876022339,0.01299998164176941
2016-08-17,3.201200008392334,0.00513627781584723,0.007559825082243332,-1.0166336735827897,12.1899995803833,-0.4500007629394531,-0.035601325214929425,-0.761459825574597,0.0,0.2879999876022339,0.0
2016-08-18,3.2047998905181885,0.0011239096352174802,0.0075548277266634396,-0.9631353342540239,11.430000305175781,-0.7599992752075195,-0.062346128086053776,-0.9773643632133386,0.0,0.2849999964237213,-0.0029999911785125732
2016-08-19,3.2379000186920166,0.010275325522562998,0.007856574097544708,-0.6808003946723379,11.34000015258789,-0.09000015258789062,-0.007874028887570272,-0.989130310002921,0.0,0.2930000126361847,0.008000016212463379
2016-08-22,3.2044999599456787,-0.010368917827409615,0.008100170569213852,-0.9326153347231123,12.270000457763672,0.9300003051757812,0.08201060781851455,-0.7017990506488466,0.0,0.2800000011920929,-0.013000011444091797
2016-08-23,3.198699951171875,-0.001811597463943074,0.007744804916034138,-0.9599253571451375,12.380000114440918,0.1099996566772461,0.008964926860100197,-0.6571372205528988,0.0,0.3050000071525574,0.025000005960464478
2016-08-24,3.2355000972747803,0.011439043581217188,0.008221819374412777,-0.6198409943268887,13.449999809265137,1.0699996948242188,0.08642969991382277,-0.33144548372985916,0.0,0.3050000071525574,0.0
2016-08-25,3.223299980163574,-0.0037778322521059065,0.008227478823392817,-0.715275588812275,13.630000114440918,0.18000030517578125,0.01338292250768558,-0.277380894299139,0.0,0.3050000071525574,0.0
2016-08-26,3.228300094604492,0.001550038869144483,0.008046411187863567,-0.6513914478951913,13.649999618530273,0.01999950408935547,0.0014673150345880792,-0.2723495431712272,0.0,0.3050000071525574,0.0
2016-08-29,3.2641000747680664,0.011028384596573732,0.008092213360300016,-0.25191058586545245,12.9399995803833,-0.7100000381469727,-0.05201465626292967,-0.48145098943253706,0.0,0.3050000071525574,0.0
2016-08-30,3.22760009765625,-0.011245239544803715,0.00844044321523332,-0.6228755873220528,13.119999885559082,0.18000030517578125,0.013910379521855365,-0.42222478004524494,0.0,0.32499998807907104,0.019999980926513672
2016-08-31,3.236799955368042,0.0028463163936006935,0.00846670759205587,-0.4941332018871413,13.420000076293945,0.3000001907348633,0.022865868395705258,-0.32878528972130877,0.0,0.3199999928474426,-0.004999995231628418
2016-09-01,3.2260000705718994,-0.0033421720634363343,0.008406035557973401,-0.5952667923038939,13.479999542236328,0.05999946594238281,0.00447089907610132,-0.3047926461941058,0.0,0.3149999976158142,-0.004999995231628418
2016-09-02,3.253200054168701,0.008396142382387829,0.007852246768162683,-0.25832392285995426,11.979999542236328,-1.5,-0.11127596817048191,-0.7286203561258696,0.0,0.30300000309944153,-0.01199999451637268
2016-09-05,3.2560999393463135,0.0008909976102953027,0.007543315594229283,-0.19780482066170216,11.979999542236328,0.0,0.0,-0.7046202512045249,0.0,0.30300000309944153,0.0
2016-09-06,3.267199993133545,0.0034032053149002347,0.007552423385519524,-0.024020849188234914,12.020000457763672,0.04000091552734375,0.00333897471250455,-0.6678311032356867,0.0,0.30300000309944153,0.0
2016-09-07,3.1963000297546387,-0.021939446744554853,0.008978092906246791,-0.9120618608453661,11.9399995803833,-0.0800008773803711,-0.006655646783166214,-0.6687001693577561,0.0,0.33000001311302185,0.027000010013580322
2016-09-08,3.190700054168701,-0.0017535547040324062,0.008865103443830838,-0.9830124821498871,12.510000228881836,0.5700006484985352,0.047738749458166696,-0.456667167365702,0.0,0.3330000042915344,0.0029999911785125732
2016-09-09,3.214900016784668,0.007555912789680068,0.008952383870139287,-0.6242692019493697,17.5,4.989999771118164,0.3988808696899744,1.2475337049815773,0.0,0.3330000042915344,0.0
2016-09-12,3.271699905395508,0.017513440351747935,0.009065887606753427,0.29565036027942293,15.15999984741211,-2.3400001525878906,-0.13371429443359373,0.4770100927749945,0.0,0.3499999940395355,0.0169999897480011
2016-09-13,3.2469000816345215,-0.007608978450047821,0.009260128868672418,-0.0680117044088416,17.850000381469727,2.690000534057617,0.1774406702594271,1.423402577064715,0.0,0.3449999988079071,-0.004999995231628418
2016-09-14,3.3141000270843506,0.020485381607293084,0.010211187002698168,1.1550126098140248,18.139999389648438,0.28999900817871094,0.016246442688021556,1.6028708598082888,0.0,0.3149999976158142,-0.030000001192092896
2016-09-15,3.3434998989105225,0.008832030540605773,0.010331741255494908,1.719849697630266,16.299999237060547,-1.8400001525878906,-0.10143330840671827,0.9465940536555143,0.0,0.27799999713897705,-0.03700000047683716
2016-09-16,3.299799919128418,-0.013156296210086751,0.010680731941777974,0.9514886419368593,15.369999885559082,-0.9299993515014648,-0.05705517760927059,0.816431578874347,0.0,0.27300000190734863,-0.004999995231628418
2016-09-19,3.265500068664551,-0.010448924679336613,0.01068520723455879,0.3660018122246086,15.529999732971191,0.15999984741210938,0.010409879544790224,1.1760534680137817,0.0,0.23800000548362732,-0.034999996423721313
2016-09-20,3.271199941635132,0.0017439608384146148,0.01066652947533226,0.5490610243978988,15.920000076293945,0.3900003433227539,0.02511270766442819,1.5070855018702116,0.0,0.2879999876022339,0.04999998211860657
2016-09-21,3.2560999393463135,-0.004626730654583276,0.010451338130395305,0.2574948772073102,13.300000190734863,-2.619999885559082,-0.1645728563444202,0.002628292695702164,0.0,0.22300000488758087,-0.06499998271465302
2016-09-22,3.2095999717712402,-0.014383831581298911,0.010928254978564398,-0.6975098126419654,12.020000457763672,-1.2799997329711914,-0.09624058004622238,-0.7466638000573771,0.0,0.1599999964237213,-0.06300000846385956
2016-09-23,3.2170000076293945,0.002302940638098875,0.010935941806976717,-0.54940888443252,12.289999961853027,0.26999950408935547,0.0224625202834301,-0.5582140408703901,0.0,0.16500000655651093,0.005000010132789612
2016-09-26,3.2432000637054443,0.00811126572989612,0.010797223449604921,-0.009423124394125551,14.5,2.2100000381469727,0.1798209963390236,0.8110170533440542,0.0,0.17299999296665192,0.007999986410140991
2016-09-27,3.240600109100342,-0.0008019848468989664,0.010489251761206332,-0.047232394569808676,13.100000381469727,-1.3999996185302734,-0.09655169782967399,-0.030495726642966493,0.0,0.2549999952316284,0.0820000022649765
2016-09-28,3.232599973678589,-0.002471772660391401,0.010486069420079945,-0.19386404459317402,12.390000343322754,-0.7100000381469727,-0.05419847461617522,-0.455798134866074,0.0,0.2630000114440918,0.008000016212463379
2016-09-29,3.2177999019622803,-0.004588893083597822,0.010510254690781073,-0.48179091757223846,14.020000457763672,1.630000114440918,0.1315577134200292,0.5943426518823007,0.0,0.23499999940395355,-0.028000012040138245
2016-09-30,3.2592999935150146,0.01281458063858248,0.010742709430822369,0.4880541568524062,13.289999961853027,-0.7300004959106445,-0.05206850728071133,0.12524781266470936,0.0,0.25999999046325684,0.024999991059303284
2016-10-03,3.2597999572753906,0.0001533842908163499,0.010741094073448263,0.5216611841832829,13.569999694824219,0.2799997329711914,0.021068452503753887,0.3044339181156232,0.0,0.2879999876022339,0.02799999713897705
2016-10-04,3.208699941635132,-0.015799978196542178,0.011271415201888985,-0.653314387090567,13.630000114440918,0.06000041961669922,0.004421549076348397,0.34195349707100076,0.0,0.3149999976158142,0.027000010013580322
2016-10-05,3.254499912261963,0.014172774570972697,0.010596475424872867,0.46689502306739217,12.989999771118164,-0.6400003433227539,-0.04695527057587301,-0.06772658921993994,0.0,0.31299999356269836,-0.0020000040531158447
2016-10-06,3.2184998989105225,-0.011123245969659476,0.010922188859766188,-0.3922331418577992,12.84000015258789,-0.14999961853027344,-0.011547314947901732,-0.16408771347940582,0.0,0.3100000023841858,-0.0029999911785125732
2016-10-07,3.2272000312805176,0.0026995168089294997,0.010808912659986104,-0.17163543345771193,13.479999542236328,0.6399993896484375,0.04984418863261819,0.23751553403495032,0.0,0.3100000023841858,0.0
2016-10-10,3.2193000316619873,-0.002450943456475699,0.010017880444981617,-0.34390934490797687,13.380000114440918,-0.09999942779541016,-0.007418355429618995,0.1635878846753607,0.0,0.30799999833106995,-0.0020000040531158447
2016-10-11,3.202699899673462,-0.005169781730971537,0.009945301758433169,-0.7307375282174182,15.359999656677246,1.9799995422363281,0.14798202730202759,1.3817232492823242,0.0,0.3199999928474426,0.01199999451637268
2016-10-12,3.1958999633789062,-0.0021254458787850123,0.008607169780520308,-0.8715375432496365,15.90999984741211,0.5500001907348633,0.035807304884656554,1.657877175387852,0.0,0.3400000035762787,0.02000001072883606
2016-10-13,3.200700044631958,0.0015008229834736146,0.008279713367788603,-0.7316073437011664,16.690000534057617,0.7800006866455078,0.04902581358430247,2.0288928209556993,0.0,0.2750000059604645,-0.06499999761581421
